Smiles,Num
C=C1C(=O)OC2C1CCCC1C=CCC12,1
C=C1C(=O)OC2C1CCC1OC3CC1C2C3=C,1
O=c1ccc2ccc(OCC3CCC4CCCCC3C4)cc2o1,1
C=C1CCCC2CCC(COC3CCCCO3)C3OC123,1
C1CC2CCC3CCC3C(C1)C2,1
C=C(C(=O)OC1CCCCO1)C1CCC2CCC(=O)C=C2C1,1
C=C1CCC2C(=C)C(=O)OC2C2C=CCC12,1
O=C1CCCC(CCC=CCOc2ccc3ccc(=O)oc3c2)C1,1
O=C1CC23CCCC2C2COC(=O)C2C(C3)O1,1
C=C1CCC2CC(OC3CCCCO3)CCC2C1COC1CCCCO1,1
O=C1CC2C(COC(=O)c3ccccc3)COC2O1,1
O=c1c2c(oc3ccccc13)OCCC2,1
O=C(CCC=Cc1ccccc1)c1ccccc1,1
C=C1C(=O)CC2OC2CCC2=CC1OC2=O,1
O=C1C=C2CC(C3COCO3)CCC2CC1,1
O=C1C=CCC(COC2CCCCO2)C1,1
C=C1C2CC2C2C1CC1=CC(=O)OC1C2OC(=O)C(Cc1ccccc1)OC(=O)C=Cc1ccccc1,1
C=C1CCC2C(CC3C(=O)OC4C3CCC(=C)C3CCC(=C)C34)C(=O)OC2C2C(=C)CCC12,1
O=C1CC23CCC=C2C2COC(=O)C2C(C3)O1,1
O=C1C=CC(CC=CCCC2Cc3c(c4ccccc4oc3=O)O2)O1,1
O=C1C=C2C(CCCC2OC2CCCCO2)CC1,1
O=C1OC(CCC=CCc2ccco2)CC1C(=O)c1ccccc1,1
C1=C(COC2CCCCO2)CCC2CCCCC12,1
O=c1oc2ccccc2cc1CC=CCC=CCc1ccco1,1
O=C1C=C2CC(COC3CCCCO3)CCCC2C1,1
C=C1C(=O)OC2C3=CC(OC4CCCCO4)CCC3CCC12,1
O=C1C=C2CC3C(C=C2O1)C1CC1C3COC1CCCCO1,1
O=C1C=CC2C3CCC(COC4CCCCO4)C2C13,1
C=C1C=C2CC3CC3C2OC1=O,1
O=C(OC1CCC23OCC(CC(OC(=O)c4ccccc4)C2C1)C3OC(=O)c1ccccc1)c1ccccc1,1
C=C1CCC2CC(=O)OC2C2CCCC12,1
O=C(Cc1ccccc1)OCC1CCCC(OCC2=CC(=O)C3=CCCC4CC(=O)OC4C23)O1,1
O=C1OCC=C1C1OC(=O)C2CCCCC21,1
C=C1CCCCC12CC=CCC2,1
c1ccc(Oc2cccc(OC3CCCC4CCCCC43)c2)cc1,1
O=C1C=CC2(C=C1)CCC(COC1CCCCO1)C2,1
C=C1C(=O)OC2CCC34CC(C=C3CC12)C(c1ccccc1)C4,1
O=C1CC23CCCC2(O1)C1COC(C1)C3,1
C=C1CC2C=CCCCCCCC=CC(=O)OC23C(=O)NC(Cc2ccccc2)C3C1,1
C=C1C(=O)OC2C1CCC(=C)C1CC(OC3CCCC(COC(=O)Cc4ccccc4)O3)C(=C)C12,1
C=C1CC=CC2CC3OC(=O)C=C3CC12,1
c1coc(-c2nccc3c2[nH]c2ccccc23)c1,1
O=C(C=Cc1ccccc1)OC1CCCOC1OC1CCCC2CCCCC21,1
C=C1CCC2C(=C)C(=O)OC2C2OC(C1)CC2=C,1
C=C1C(=O)OC2C1CCCC13OC1C1OC1C23,1
C=C1C2CC2C2C1CC1=CC(=O)OC13C1C(=C)C(=O)CC4C1=C(CC23)C1CC14,1
C=C1C(=O)OC23C4=C5CC12CC1CC2CC2C1C3CC1=C4C(CC5=O)C2CC12,1
O=C1C=C2CCCCC2O1,1
O=C1CC2CCC3CCC(OC4CCCCO4)C=C3C2O1,1
C1=C2CCCC23CCC(C1)O3,1
O=C1C=C2CCCCC=C2C1,1
C=C1C(=O)OC2CCC34CC(C=C3CC12)C1(C4)C(=O)OC2C=CCCC=CCCC21,1
O=C1C=C2C3=C(CC4C5C(CC6=CC(=O)OC624)CC2CC25)C2CC2C3C1,1
C=C1C(=O)CC2C3=C1C14OC(=O)C=C1CC1CC5CC5C1C4CC3C1CC21,1
O=C1C=C2CC3CCCC4OC34CC2O1,1
C=C1C=CC2CC(=O)CCC2C1COc1ccc2ccc(=O)oc2c1,1
O=C(C=Cc1ccccc1)OC1CCCC(OC(=O)C=Cc2ccccc2)C1,1
O=c1ccc2c(cc1OC1CCCCO1)CCCC2,1
O=C1OC=CC12CCCCC2,1
O=C1C=C2CCC(OC3CCCCO3)CCC2C1,1
O=c1ccc2ccc(OCC3CC=CCCC3)cc2o1,1
C=C(C(=O)OC1CCCCO1)C1CC(=O)C2CCCC=C2C1,1
O=C1OCC2C3CC=CC4(C=CCCC124)O3,1
O=C1CC2CCC(COC3CCCCO3)CC2C=C1OC1CCCCO1,1
C=C1C(=O)OC2C3C=C(OC4CCCCO4)C(=O)C3=CCCC12,1
C(=CC1CCC(OC2CCCCO2)CC1)COC1CCCCO1,1
O=C1CCCCCC1,1
O=c1oc2ccccc2c2c1CCCO2,1
C=C1C(=O)OC2C1CCC1(CO1)C1CC3OC3C21,1
O=C(C=Cc1ccccc1)OC1CCCOC1OCC1CCCCC1,1
O=C1CC2CC3COCCC3CCC2O1,1
C1CC2C3COC4CC2(C1)CC(C3)O4,1
C=C1CCC2C(=C)C(=O)OC2C2OC2C2OC2C1,1
C=C1C(=O)OC2CCC3CCCC34OC4C12,1
O=C1CCC2CCCCC2C1,1
O=C(OC1CCOC2(C1)OC1CC(C(=O)OC3OCCCC3OC3CCCCO3)CCC1C2=O)c1ccccc1,1
C=C1C(=O)OC2CCCCC12,1
C=C1C2CC2C2C1CC1=CC(=O)OC13C1=C4C(CC5OC(=O)C=C15)C1CC1C4CC23,1
C=C(CC1CCC(=O)O1)C(=O)CC1COC(=O)C1=C,1
C=C1C(=O)OC2CC3CCCCC3CC12,1
C=C1C(=O)OC2CCC3=CCCC3CC12,1
O=C1CC2CCC3C(=O)C=CCC3C2O1,1
O=C1CCc2ccccc2C1,1
O=c1ccc2ccc(OCC3CCCC3)cc2o1,1
C=C1C(=O)OC2C3C=C(OC4CCCC(COC(=O)Cc5ccccc5)O4)C(=O)C3=CCCC12,1
C=C1CC=CC2CC3OC(=O)CC3=CC12,1
O=C(O[C@@H]1C2CCCC[C@@]23C[C@H](CO3)[C@H]1OC(=O)c1ccccc1)c1ccccc1,1
C=C1C(=O)OC2C1CCC=C1C3CC(O3)C12,1
O=C1CC23C=CC=C2C2COC(=O)C2C(C3)O1,1
O=C(C=CC1CCC(=O)CC1)COC1CCCCO1,1
C=C1C(=O)CC2C3CC3C34CCC5=C6C3=C(CC1C24)C(=O)CC6C1CC51,1
C1CCC(OCC2CCCC(OC3CCCC4CCCCC43)O2)OC1,1
O=C(C=Cc1ccccc1)OC1CCCOC1OC1C=CCCCC=CCC1,1
C=C1C(=O)OC2C1CCC=C1CC=C(COC3CCCCO3)C12,1
C(=CCOC1CCCCO1)CCC=CCOC1CC(OC2CC(OC3CCCCO3)CCO2)CCO1,1
C=C1C[NH2+]C2CC3(C(=O)Nc4ccccc43)C3CC1C2CO3,1
O=C(OCC1OC(OC23CC4C5CC2OC(O5)C43COC(=O)c2ccccc2)CCC1OC1CCCCO1)c1ccccc1,1
O=C1C=C(COC2CCCC(COC(=O)C=Cc3ccccc3)O2)CCC1,1
C=C1C[NH+]2C3CC1C1CC4(CC12)C3=Nc1ccccc14,1
C=C1CN2CCC34c5ccccc5NC35OCC4C1CC25,1
C=C1CCC2C=COC(OC3CCCCO3)C12,1
C1=CC(CC2NCCc3ccccc32)CC(OC2CCCC(COC3CCCCO3)O2)O1,1
C1CCC(OC2OCCC3CCCC32)OC1,1
O=C1OCCC12CCCCC2,1
O=C(OC1CCCC(COC2CCCCO2)O1)C1=CC=CCC1,1
c1ccc2c3c([nH]c2c1)CCC1CCCN(CC3)C1,1
C=C1CN2CCc3c([nH]c4ccccc34)C2CC1C1CO1,1
O=C1OC2CCCC2C1CN1CC2C3CC4OCC3C1CC21C4=Nc2ccccc21,1
C(=CCOC1CC(OC2CCCCO2)CCO1)CCC=CCOC1CC(OC2CC(OC3CCCCO3)CCO2)CCO1,1
C1CCC(OCC2OC3CCC2CC3)OC1,1
C=C1C[NH+]2C3CC1C1CC4(CC12)C3=[NH+]c1ccccc14,1
c1ccc(C2Cc3ccccc3OC2c2ccccc2)cc1,1
C=C1COC2(OC3CCCCO3)C=CC(=O)C1C2,1
O=c1cc(-c2cccc(Oc3ccccc3)c2)oc2ccccc12,1
O=C(OC1C=CCCC2CCCC21)c1ccccc1,1
C(=CC1CCCCC1)OC1CCCCO1,1
C=C1C[NH+]2CCC34C(=CC1CC23)Nc1ccccc14,1
O=C1C=C2c3ccccc3N3C(=O)CCC4CCCN1C243,1
O=C1C2=COC(OC3CCCCO3)CC2CC2NCCc3c2n1c1ccccc31,1
C1=CC2C=COC(OC3CCCCO3)C2C1,1
c1ccc2c(c1)NC13CCC45CCCN6CC(CC1C4)C23C65,1
O=C1c2ccccc2NC12CCN1CC3CCC1C2C3,1
O=C1CC2CCCN3CCC4(C(=O)c5ccccc5N14)C23,1
C(=CCOC1OCCCC1OC1CCCCO1)CCC=CCOC1OCCCC1OC1CCCCO1,1
C1=CC2CC3c4[nH]c5ccccc5c4CCN3CC2C(OC2CCCCO2)O1,1
O=C1CCC(OC2CCCCO2)CC1,1
O=C1C2CC34CCCN5CC1C1(c6ccccc6NC21CC3)C54,1
O=C(C=Cc1ccccc1)OC1CCCOC1,1
O=C(OCC12C3CC4OC(O3)C1(OC1CCCCO1)CC42)c1ccccc1,1
O=C(OCC12C3OC4CC(O3)C1(OC1CCC3OC(c5ccccc5OC5CCCC(COC6CCCCO6)O5)OCC3O1)CC42)c1ccccc1,1
C=C1CN2CCC34C(=O)C2CC1C3C=Nc1ccccc14,1
O=C1CCC2CCCN3C(=O)C=C(c4ccccc4N1)C23,1
O=C1C=CC(OC2CCCCO2)CC1,1
O=C1OC2CCCC2C1=CNC1CC2(C(=O)Nc3ccccc32)C2C=CC1CO2,1
C=C1C[NH+]2CCC34CC1CCC23Nc1ccccc14,1
O=C1OC=C2C(OC3CCCCO3)OCCCC12,1
O=C1CC2CCCC2CO1,1
c1ccc2c(c1)N=C1CCC3CCCN(CCC12)C3,1
c1cc2c(c3c1OCO3)NC13CCC4(CCC[NH+]5CCC21C54)CC3,1
O=C(OCC1CCCC(OC2CCCC2)O1)c1ccccc1,1
C1=CCCC(OC2CCCCO2)CC1,1
O=C1OC23CCOCC1(c1cc4ccccc4[nH]1)C2CCNC3,1
c1cc2c(c3c1OCO3)NC13CCC4(CCCN5CCC21C54)CC3,1
O=C(OCC1CC(OC(=O)c2ccccc2)CC(OC23CC4C5CC2OC(O5)C43COC(=O)c2ccccc2)O1)c1ccccc1,1
O=C1CC2CC(C2)C1OC1CCCCO1,1
C=C1CN2C3CC45C(=Nc6cc7c(cc64)OCO7)OCC3C1CC25,1
C=C1C[NH+]2CCC34CC1CC2C3=Nc1ccccc14,1
C=C1C(=O)N2CCc3c4n(c5ccccc35)CC1CC42,1
O=C(C=Cc1ccccc1)OCC1CCC(C=COC2CCCCO2)CC1,1
C=C1CN(C=C2C(=O)OC3CCCC23)C2CC3(C(=O)Nc4ccccc43)C3CC1C2CO3,1
O=C1C2=COCCC2CC2c3[nH]c4ccccc4c3CCN12,1
C=C1C[NH+]2C3CC45c6ccccc6NC4(O3)C2CC1C5COC(=O)c1ccccc1,1
C1=C(COC2CCCC(COC3CCCCO3)O2)CCCC1,1
O=C(OCC12C(=O)OC3CC4OC5OCCCC5OC41CC32)c1ccccc1,1
O=C(OCC12COC3CC(=O)C1CC32OC1CCCCO1)c1ccccc1,1
O=C(C=CCCC1C(C(=O)OC2CC3CCNCC3C2)C(c2ccccc2)C1C(=O)OC1CC2CCNCC2C1)OC1CC2CCNCC2C1,1
C=C1CN(CC2C(=O)OC3CCCC32)C2CC3(C(=O)Nc4ccccc43)C3CC1C2CO3,1
O=C(C=Cc1ccccc1)OCC1CCCC(OCC=CCCCOC2CCCC(COC(=O)C=Cc3ccccc3)O2)O1,1
C=C1C[NH+]2CCC34CC1CC2C3Nc1ccccc14,1
c1ccc2c(c1)NC1CCC3CCCN4CCC21C34,1
O=C1CC2OCC3C1CC23,1
O=C1C=CC(C=CCOC2CCCCO2)CC1,1
O=C1CCCCC1,1
C=C1C[NH+]2CCc3c([nH]c4ccccc34)CC1CC2,1
C1=CC2CCN3C4=C(CCN(C1)C42)Cc1ccccc13,1
O=C(OCC12COC3CCC1CC32OC1CCCCO1)c1ccccc1,1
O=C1OC=C2C(OC3CCCCO3)OC3CC3CC12,1
O=C(OCC12C(=O)OC3CCC1CC32OC1CCCC(COC2CCCCO2)O1)c1ccccc1,1
c1ccc2c(c1)c1c3n2CCC2CCC[NH+](CC1)C32,1
C=C1CN2C3CC45C(=Nc6cc7c(c(OC8CCCCO8)c64)OCO7)OCC3C1CC25,1
C=C1CNC2Cc3c([nH]c4ccccc34)C(c3ccc4[nH]c5c(c4c3)CCN3CC4CCC3C5C4)CC1C2,1
O=C1CC2CC(OC3CCCCO3)(C1)C2,1
O=C1OCCC1=CCOC1CCCCO1,1
C=C1CN2CCC1Cc1[nH]c3ccccc3c1C2,1
O=C1Nc2ccccc2C12CCN1CCCCC1O2,1
C=C1CN2C3CC45C(=Nc6ccccc64)OCC3C1CC25,1
C1=CC(CCOC2CCCCO2)CC1,1
O=C1C2=COC(OC3OCCCC3OC3CCCCO3)CC2CC2N1CCC21C(=O)Nc2ccccc21,1
C=C1CCCCC1CCC=CCOc1ccc2ccc(=O)oc2c1,1
C=C1CCC(OC2CCCCO2)C2CC3OC(=O)C=C3CC12,1
C=C1C(=O)OC2CC3CCCCC3=CC12,1
C=C1C(=O)OC2C1CCC1C=CC(=O)C(=C)C2O1,1
C=C1C(=O)OC2CC3CCCCC34OC4C12,1
C=C1C(=O)OC2CC3CC3CC12,1
C=C1C(=O)OC2C=CCCC=C(C(=O)OC3CCCCO3)CCC12,1
O=C1CC2CCC=C3C(=O)C=CC3C2O1,1
C=C1C(=O)OC2C1CCC=CCCC1OC12,1
C=C(COC(=O)C(=C)C1CCC2COC(=O)C(=C)C2C1)C(=O)OC1CC2COC(=O)C(=C)C2C2OC(=O)C(=C)C12,1
C=C1C(=O)OC2CC34COCC(=CCC12)CCC3O4,1
C=C1C(=O)OC2C1CCCC1CC(OC3CCCCO3)C(=C)C12,1
O=c1ccc2ccccc2o1,1
O=C1C=CC2CCc3[nH]c4ccccc4c3CCN1C2=O,1
c1ccc2c(c1)c1c3n2CCC(CCCNCC1)C3,1
O=C1CC2OCC3C1CC23OC1CCCCO1,1
C1CC2CCC3CNC(=N1)N23,1
O=c1ccc2ccc(OCC=CCCC3CC4CCC3O4)cc2o1,1
C=C1C(=O)OC2CC=CCC(=O)CCCC12,1
c1ccc2c(c1)CCCC2,1
O=C(OC1CCC23CC(CO2)CC(OC(=O)c2ccccc2)C3C1)c1ccccc1,1
C=C1C(=O)CC2C3=C1C14OC(=O)C5=C1CC1C(COC(=O)C=CCOC(=O)CCC(=O)OC5)C5CC5C1C4CC3C1CC21,1
C=C1C(=O)OC2CC=CCCC3OC3CC12,1
C=C1C(=O)OCC2CC3OC(=O)C(=C)C3CC12,1
O=C(C=Cc1ccccc1)OC1C2OCC3CC(CC14CCCC34)O2,1
C=C1CCCCC1OC1CCCCO1,1
C1CCC2OC2C1,1
C1=Cc2ccccc2-c2ccccc2C1,1
O=C1CCc2ccccc21,1
C1CC2COCC2C1,1
O=C1CC2CCC=CCC(OC3CCCCO3)C=CC2O1,1
C=C1CCC(=O)CC1CCC=CCOc1ccc2ccc(=O)oc2c1,1
O=C1C=C2OCOC2=CC1,1
C1=CC2C=CCC2CC1,1
O=C1C=C2CC3=CC4CC4C3CC2O1,1
C1=CC2CCCC2C(OC2CCCCO2)CC1,1
O=C1OCC2C1=CCC1CCCCC12,1
O=C1Nc2ccccc2C12CC[NH+]1CCCCC12,1
c1ccc2c3c([nH]c2c1)C1CC2CCCCC2CN1CC3,1
O=C(OC1CCC2CC3c4[nH]c5ccccc5c4CCN3CC2C1)c1ccccc1,1
C1=Cn2c3c(c4ccccc42)CC[NH+]2CCCC1C32,1
O=C1C=CC(OC(=O)CCc2ccccc2)CC1,1
c1ccc2c3c([nH]c2c1)CCC1CN(CC3)CC2OC12,1
O=C(OC1CCCC(COC2CCCCO2)O1)C1=CCCCC1,1
O=C(OCC1CCCC(OC23CC4C5CC2OC(O5)C43)O1)c1ccccc1,1
C=C1CCCCC1,1
O=C1C=CC(CC=CCOc2c3ccoc3cc3oc(=O)ccc23)O1,1
C=C1C[NH+]2CCC34C=CC1CC23Nc1ccccc14,1
O=C1C=C2C=CC3C4CCCCC4CCC3C2C1=O,1
c1ccc2c(c1)CC1NCCc3cccc-2c31,1
c1ccc2c(c1)N=C1C3CC4C(CO3)C3CC12C4CN3,1
C=C1C[NH+]2CCc3c4n(c5ccccc35)CC1CC42,1
C1=C2CCCN3CCc4c([nH]c5ccccc45)C(CC1)C23,1
O=C1Nc2ccccc2C1CCN1CCCC2CCOC21,1
c1cc2c(cn1)CCC2,1
C1=C2Nc3ccccc3C23CCN2C4CCC(C14)C23,1
C1=CC2C(C=COC2OC2CCCC(COC3CCCCO3)O2)C1,1
C1=C2Nc3ccccc3C23CCN2CCC1C1(CO1)C23,1
C1=CC2CC3c4[nH]c5ccccc5c4CCN3CCC2C(OC2CCCCO2)O1,1
c1ccc2c(c1)NC13OC4CC21CC1CC3N4CC12CO2,1
O=C(OCC12C3OC4CC(O3)C1(OC1CCCC(COC(=O)C3C5CCCC3C5)O1)CC42)c1ccccc1,1
O=C1OC23CCc4c([nH]c5ccccc45)C1C2CCNC3,1
O=C1C2=COC(OC3OCCCC3OC3CCCCO3)CC2CC2c3[nH]c4ccccc4c3CCN12,1
O=C1C=CC(CC=CCOc2c3occc3cc3ccc(=O)oc23)O1,1
O=C1CC2CCNC(Cc3c1[nH]c1ccccc31)C2,1
O=C1CCC2CCCN3CCC4c5ccccc5N1C243,1
O=C1CC23c4ccccc4NC24CCC2(CCCN1C23)CC4,1
O=C1Nc2ccccc2C23CCN4C(=O)CCC(CC12)C43,1
O=C(C=Cc1ccccc1)OC1CC=CC1=CCOC1CCCCO1,1
O=C1Nc2ccccc2C23CCN4CC=CC(CC12)C43,1
C=C1CNC2Cc3c([nH]c4ccccc34)C(=O)CC1C2,1
c1cc2c(c3c1OCO3)NC13CCC45CCCN6CC(CC1C4)C23C65,1
C=C1C[NH+]2C3CC45C(=Nc6cc7c(cc64)OCO7)OCC3C1CC25,1
C1=CC(CC2NCCc3ccccc32)CC(OC2CCCCO2)O1,1
O=C1C(=O)N2CC3CCC2C(C3)c2[nH]c3ccccc3c21,1
C=C1CN2CCC1CN1C(=O)C(CC2)c2ccccc21,1
O=C(OCC12C(OCC3CCCC(OC45CC6C7CC4OC(O7)C65COC(=O)c4ccccc4)O3)OC3CC(=O)C1CC32OC1CCCCO1)c1ccccc1,1
c1ccc2c(COC3CCCC(COC4CCCCO4)O3)coc2c1,1
C=C1CCC23CCC4C5CCC6CCCCC6C5C5OC5C4(OC2=O)C3C1,1
